REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
260	1636795260	0	0	0	0	0	0	0	0	0	0	0	0	59.47266	58.52356	61.52039	61.09314	60.01892	60.13184	49.95422	54.48303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53906	2.80273	2.36328	1.84326	1.27686	1.06689	4.43359	4.11621	10.25146	5.56885	33.90137	19.55566	22.6123	32.39258	19.46533	4.58008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	1636795320	0	0	0	0	0	0	0	0	0	0	0	0	59.49707	58.10852	61.34033	60.98633	60.00977	60.22949	50.02136	54.49219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45605	2.96631	2.43896	1.82617	1.36963	1.09619	5.18555	4.89502	11.37207	6.01074	38.37402	21.45264	24.63867	35.67871	21.19141	4.83154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	1636795380	0	0	0	0	0	0	0	0	0	0	0	0	59.56116	57.57446	61.03821	60.99243	59.96704	60.26917	50.08545	54.53796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66602	2.96387	2.36328	1.85791	1.26953	1.07666	4.54346	4.79004	11.0498	5.85938	35.68115	21.31592	24.75342	35.40527	21.25488	4.98047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	1636795440	0	0	0	0	0	0	0	0	0	0	0	0	59.50317	57.02209	60.72693	61.00464	59.87854	60.31494	50.22583	54.61731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52197	2.771	2.39746	1.87744	1.31836	1.07422	3.83545	3.79639	11.72119	6.11572	38.05908	22.18506	25.72998	36.92871	22.3584	5.12451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	1636795500	0	0	0	0	0	0	0	0	0	0	0	0	59.34448	56.45142	60.40344	61.13281	59.86938	60.23865	50.3418	54.65698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01025	3.14209	2.60498	2.02393	1.30615	0.96436	3.37402	3.77197	11.72119	6.16943	39.1748	22.31934	26.57959	38.59131	23.14941	5.29541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	1636795560	0	0	0	0	0	0	0	0	0	0	0	0	59.20105	55.896	59.94873	61.23962	59.82666	60.19287	50.49438	54.82788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49756	2.854	2.27539	1.76514	1.2915	0.78125	2.82959	3.56201	10.98633	5.84717	35.05859	19.69238	24.56055	35.45898	21.05469	4.96094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	1636795620	0	0	0	0	0	0	0	0	0	0	0	0	59.01794	55.3772	59.57031	61.38611	59.94873	60.17151	50.77515	54.92859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91504	3.07129	2.5	1.91895	1.30371	0.68359	4.94629	3.92822	11.25732	5.99854	36.9165	20.271	25.64453	37.05078	22.229	5.17578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	1636795680	0	0	0	0	0	0	0	0	0	0	0	0	58.84705	54.82178	59.2041	61.59058	59.92126	60.15625	51.08032	55.09949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65869	2.94678	2.33643	1.76514	1.29883	0.64209	2.98828	3.86475	11.22559	6.02539	37.12646	19.7583	25.4248	37.09473	22.17041	5.14404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	1636795740	0	0	0	0	0	0	0	0	0	0	0	0	58.57544	54.31519	58.76465	61.76147	59.79614	60.17456	51.32446	55.24292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62939	2.85889	2.27783	1.70654	1.26953	0.56152	3.02734	3.86475	10.23438	5.79102	34.33838	18.36182	23.70361	34.021	20.36133	4.90479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	1636795800	0	0	0	0	0	0	0	0	0	0	0	0	58.30688	53.80554	58.37708	62.0636	59.729	60.17456	51.57776	55.38635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48779	2.77344	2.10938	1.68945	1.22314	0.55664	4.5166	4.04541	9.65576	5.56152	31.85791	17.40967	22.43164	31.90918	18.81592	4.66553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	1636795860	0	0	0	0	0	0	0	0	0	0	0	0	58.10242	53.3783	57.94678	62.13074	59.63745	60.16846	51.77002	55.58472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63672	2.86621	2.21924	1.75781	1.21582	0.52002	5.50049	4.80957	10.33447	5.88623	33.76465	18.54736	24.1333	34.7168	20.66162	4.99756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	1636795920	0	0	0	0	0	0	0	0	0	0	0	0	57.99866	53.10669	57.72705	62.17041	59.60388	60.19287	51.98364	55.63965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55615	2.86621	2.03125	1.69434	1.28906	0.56152	5.56396	4.9707	9.73145	5.68359	30.77881	17.31934	22.48047	32.07764	18.89893	4.69727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	1636795980	0	0	0	0	0	0	0	0	0	0	0	0	57.99255	52.97241	57.67517	62.12158	59.61609	60.22034	52.09961	55.72205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75391	2.98096	1.95557	1.69189	1.33057	0.50537	5.35889	4.73877	10.68359	6.02051	34.12842	18.87451	24.104	34.73389	20.8667	4.83643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	1636796040	0	0	0	0	0	0	0	0	0	0	0	0	58.08411	53.06091	57.73315	62.146	59.57031	60.26306	52.16064	55.67627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43652	2.81006	1.92383	1.71143	1.3208	0.5957	5.75195	5.63721	11.05713	6.06201	35.68359	19.46777	24.65332	35.44189	21.34521	4.98291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	1636796100	0	0	0	0	0	0	0	0	0	0	0	0	58.14514	53.26233	57.89795	62.09106	59.59473	60.27222	52.0874	55.66406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49512	2.9248	1.94336	1.69678	1.26465	0.5249	5.91064	5.74707	11.21826	6.02783	34.7168	18.98438	23.85254	34.02588	20.32959	4.79004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	1636796160	0	0	0	0	0	0	0	0	0	0	0	0	58.3252	53.55225	58.10852	62.01477	59.70154	60.2478	52.03247	55.58167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.771	3.02246	2.02881	1.77246	1.33789	0.58594	4.00146	5.98145	10.61279	6.08154	30.27344	18.31055	24.56787	35.15869	21.06934	4.89014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	1636796220	0	0	0	0	0	0	0	0	0	0	0	0	58.46252	53.84827	58.36487	61.90186	59.70764	60.28137	51.9165	55.51758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43164	2.89307	1.96777	1.71143	1.35742	0.52002	2.97119	5.88379	10.00977	5.97656	27.39746	17.76855	23.79639	33.54736	20.00732	4.77051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	1636796280	0	0	0	0	0	0	0	0	0	0	0	0	58.51746	54.09546	58.55713	61.86829	59.69238	60.28442	51.828	55.49316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81494	2.99561	2.16797	1.77246	1.3623	0.54688	2.85156	5.56152	9.98779	6.03516	26.73828	17.7124	23.64502	33.41553	19.98047	4.74609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	1636796340	0	0	0	0	0	0	0	0	0	0	0	0	58.5022	54.21448	58.57849	61.89575	59.70459	60.27527	51.70898	55.34668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5293	2.89062	2.10938	1.71143	1.46973	0.53711	3.62793	5.27832	9.87793	6.06445	25.5127	17.12402	22.58545	31.75537	19.14795	4.66797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	1636796400	0	0	0	0	0	0	0	0	0	0	0	0	58.34351	54.09546	58.4259	62.01477	59.68323	60.22339	51.7334	55.33142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60986	2.90771	2.12158	1.70898	1.34277	0.5127	4.17725	5.48828	9.18457	5.86914	24.38965	16.36963	22.23633	31.09131	18.57422	4.73145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	1636796460	0	0	0	0	0	0	0	0	0	0	0	0	58.20923	53.91541	58.09631	62.17957	59.6344	60.16541	51.76697	55.32532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65869	2.82227	2.09473	1.74561	1.34521	0.56885	5.17334	5.75928	8.97705	5.78125	24.76562	16.3208	21.83838	30.71289	18.13477	4.64111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	1636796520	0	0	0	0	0	0	0	0	0	0	0	0	58.00171	53.6438	57.71484	62.29248	59.57947	60.18982	51.92566	55.36804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43896	2.57324	2.05811	1.75293	1.44043	0.52979	5.09766	5.91553	9.56787	6.08887	27.30957	16.99463	23.41309	33.48389	19.87793	4.80469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	1636796580	0	0	0	0	0	0	0	0	0	0	0	0	57.62024	53.36304	57.38525	62.36877	59.42688	60.17151	52.005	55.42603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48047	2.87598	2.07764	1.70166	1.51611	0.49805	5.80811	5.82031	9.61426	6.1499	28.0542	17.37305	23.63037	33.63281	19.64844	4.75098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	1636796640	0	0	0	0	0	0	0	0	0	0	0	0	57.21741	53.11584	57.15637	62.30774	59.25598	60.08301	52.14539	55.52063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56836	2.85156	2.03369	1.74316	1.48682	0.50049	5.8667	5.83008	9.43604	6.12549	27.27783	16.99951	23.30322	33.16406	19.60449	4.73389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	1636796700	0	0	0	0	0	0	0	0	0	0	0	0	56.8512	52.84424	57.02515	62.16736	59.0332	59.95483	52.35291	55.69153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43408	2.82959	2.06787	1.72852	1.54785	0.46631	5.96436	6.19385	9.7583	6.24023	26.3208	17.58545	24.09424	34.53369	20.36377	4.82422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	1636796760	0	0	0	0	0	0	0	0	0	0	0	0	56.4209	52.54211	56.80847	62.13989	58.81653	59.74731	52.60315	55.80139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44385	2.57812	1.91895	1.73584	1.51367	0.47607	5.90088	6.5625	9.94873	6.24268	26.09375	17.58057	24.15039	34.66797	20.48096	4.85107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	1636796820	0	0	0	0	0	0	0	0	0	0	0	0	55.97839	52.39563	56.64062	62.00256	58.60596	59.67712	52.88391	55.94482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42676	2.48291	1.8335	1.6748	1.4624	0.46631	5.83496	6.25244	9.10645	5.89111	23.87695	16.14502	22.04102	31.1499	18.47412	4.55566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	1636796880	0	0	0	0	0	0	0	0	0	0	0	0	55.61829	52.1698	56.56128	61.81946	58.49915	59.53979	53.08228	56.11572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40234	2.58545	1.86279	1.67725	1.37939	0.44434	5.9375	6.12305	9.35791	6.01807	24.77051	16.71875	23.04688	32.52197	19.37988	4.76318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	1636796940	0	0	0	0	0	0	0	0	0	0	0	0	55.27344	52.02942	56.50635	61.67603	58.32214	59.46655	53.30505	56.29883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35596	2.30469	2.00684	1.73096	1.35742	0.4541	5.73242	5.90332	9.59961	6.07666	26.27686	17.20459	23.99658	33.87695	20.16357	4.90479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	1636797000	0	0	0	0	0	0	0	0	0	0	0	0	54.93774	51.83105	56.36597	61.50208	58.08411	59.35669	53.49426	56.44531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2583	2.15332	1.58936	1.67236	1.33545	0.44434	5.69092	6.07178	8.95752	5.81787	24.2041	15.48584	22.04834	30.83496	18.32764	4.63867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1636797060	0	0	0	0	0	0	0	0	0	0	0	0	54.72107	51.65405	56.3446	61.4624	57.83691	59.28955	53.6499	56.53687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42432	2.44873	1.68457	1.72607	1.37939	0.42236	7.79053	9.07959	9.04785	5.92285	25.63965	16.2793	23.01025	32.34375	19.31152	4.81445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	1636797120	0	0	0	0	0	0	0	0	0	0	0	0	54.55017	51.42517	56.1676	61.51123	57.70874	59.25293	53.8269	56.65588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3291	2.29004	1.69922	1.67236	1.38916	0.42725	7.65381	9.43359	9.4165	6.05469	27.03857	16.71387	23.40088	32.36084	19.65332	4.84619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	1636797180	0	0	0	0	0	0	0	0	0	0	0	0	54.29077	51.21155	56.01196	61.62415	57.51648	59.23462	53.88184	56.67725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41211	2.4707	1.75781	1.64062	1.48682	0.42236	8.2666	10.0	8.70361	5.86182	24.44092	15.70068	21.70654	30.26611	18.63525	4.59473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	1636797240	0	0	0	0	0	0	0	0	0	0	0	0	54.15344	50.99792	55.92651	61.74927	57.32117	59.19495	54.01001	56.6864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28516	2.17041	1.72363	1.66016	1.40381	0.46387	7.60498	9.45557	8.78662	5.82275	23.64746	15.39062	22.14355	31.21582	18.70361	4.68506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	1636797300	0	0	0	0	0	0	0	0	0	0	0	0	54.01611	50.78735	55.76172	61.83777	57.19299	59.16138	54.11682	56.72607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31934	2.28027	1.94336	1.67725	1.48438	0.39551	7.93945	9.62158	9.1333	6.01318	24.70459	16.09131	23.1543	32.40479	19.00146	4.79492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	1636797360	0	0	0	0	0	0	0	0	0	0	0	0	53.90015	50.60425	55.6366	61.92322	57.22656	59.17358	54.21753	56.78711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34131	2.32178	1.95312	1.60645	1.50391	0.41748	7.96631	9.49463	8.74512	5.8667	25.56885	15.50293	21.47217	30.16846	17.82959	4.64355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	1636797420	0	0	0	0	0	0	0	0	0	0	0	0	53.76282	50.42114	55.55725	62.0697	57.2876	59.19189	54.29993	56.84204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3291	2.26562	1.90674	1.65283	1.47217	0.41016	8.34473	10.30518	9.00635	5.98633	24.03809	15.83984	22.34131	31.44775	18.52295	4.67285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	1636797480	0	0	0	0	0	0	0	0	0	0	0	0	53.70178	50.29297	55.50232	62.10022	57.3822	59.2804	54.37317	56.90308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39746	2.45605	1.9458	1.67969	1.5918	0.42236	7.31445	9.01611	13.61572	6.96533	27.87354	17.11914	23.67188	33.79639	19.96338	4.88281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	1636797540	0	0	0	0	0	0	0	0	0	0	0	0	53.8147	50.20752	55.4718	62.07275	57.54395	59.31091	54.40369	56.88477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24854	2.08984	1.46973	1.47461	1.50391	0.4248	5.83252	6.83838	13.13477	6.61865	26.76025	15.27832	20.46631	29.05029	16.79688	4.26025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	1636797600	0	0	0	0	0	0	0	0	0	0	0	0	54.00085	50.22888	55.45654	62.09412	57.68738	59.35364	54.31213	56.8634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39258	2.33887	1.56982	1.61865	1.51611	0.41016	6.22559	7.38037	12.41211	6.67236	28.49854	16.56494	22.19971	31.30127	18.59863	4.72168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	1636797660	0	0	0	0	0	0	0	0	0	0	0	0	54.18091	50.31738	55.57556	62.06665	57.83386	59.38416	54.245	56.76575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26807	2.10938	1.47461	1.62109	1.46729	0.45654	5.88135	7.1875	10.04639	6.1499	27.23389	16.73584	23.02002	32.64893	19.18945	4.76074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	1636797720	0	0	0	0	0	0	0	0	0	0	0	0	54.4342	50.49744	55.62134	62.06665	57.97424	59.44519	54.10767	56.59485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	2.45361	1.93359	1.65039	1.5625	0.43457	6.21582	7.78564	10.97168	6.2915	27.27295	17.11182	23.58643	33.68164	19.77051	4.7998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	1636797780	0	0	0	0	0	0	0	0	0	0	0	0	54.66003	50.61951	55.66711	61.97815	58.16345	59.49707	53.9093	56.48499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33398	2.35352	1.84082	1.59668	1.50879	0.41016	6.00342	7.05811	10.33203	6.28418	23.1665	15.46631	21.34277	30.07324	18.03711	4.49951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	1636797840	0	0	0	0	0	0	0	0	0	0	0	0	54.9469	50.73853	55.71899	61.8927	58.35876	59.552	53.68042	56.35681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21924	2.23633	1.63574	1.51611	1.57715	0.4126	5.88623	7.10205	10.10986	6.16211	25.70068	15.75928	21.42334	30.23193	18.10791	4.57764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	1636797900	0	0	0	0	0	0	0	0	0	0	0	0	55.16357	50.88196	55.79529	61.84387	58.47168	59.50623	53.49426	56.2439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29736	2.19971	1.59912	1.99219	1.52588	0.4248	6.01807	7.52197	10.42969	6.2207	28.50586	17.10205	23.45215	32.99316	19.46533	4.78516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	1636797960	0	0	0	0	0	0	0	0	0	0	0	0	55.45044	51.05591	55.92041	61.69128	58.66699	59.50623	53.30811	56.15845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30469	2.23633	1.66992	1.70166	1.64062	0.39307	6.08887	7.9248	10.93262	6.34521	27.4585	17.7124	23.93555	34.2041	20.27588	4.81201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	1636798020	0	0	0	0	0	0	0	0	0	0	0	0	55.61829	51.29395	56.1554	61.5387	58.71582	59.53369	53.18909	56.07605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34131	2.24609	1.66016	1.59424	1.52344	0.40771	5.96191	7.03125	9.17725	5.80078	22.82471	15.21484	20.76904	29.80225	17.54639	4.32617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	1636798080	0	0	0	0	0	0	0	0	0	0	0	0	55.89905	51.52283	56.28967	61.40747	58.75549	59.61304	53.0304	55.9906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4292	2.57812	1.93604	1.7627	1.69922	0.43457	6.36719	8.15918	11.15723	6.43311	31.01562	18.479	24.71436	35.67383	21.25977	4.97559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
