REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
324	1633775100	0	0	0	0	0	0	0	0	0	0	0	0	55.38635	50.21362	54.51965	59.39026	58.75854	59.42078	53.61328	57.31506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39453	1.6748	2.60254	4.18213	7.6001	0.31738	13.67676	9.89746	10.52979	14.4751	22.67334	34.14795	40.04883	34.646	21.73096	7.66113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	1633775160	0	0	0	0	0	0	0	0	0	0	0	0	55.37109	50.0946	54.37622	59.40247	58.77991	59.41467	53.71704	57.42798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66309	1.72119	2.67822	4.14062	7.67578	0.32227	14.04541	8.56689	11.07422	14.56543	23.82812	36.06445	42.78564	36.73584	23.07861	8.07617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	1633775220	0	0	0	0	0	0	0	0	0	0	0	0	55.39856	50.07324	54.4281	59.40857	58.7616	59.40552	53.79639	57.50427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62793	1.5625	2.17529	3.19824	5.95703	0.32959	10.6665	6.6333	8.81348	11.36475	18.43506	27.96143	32.90039	28.44238	17.93701	6.48682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	1633775280	0	0	0	0	0	0	0	0	0	0	0	0	55.38025	50.03967	54.45251	59.25903	58.74023	59.42993	53.87878	57.54395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63867	1.86279	2.78076	4.29199	8.37891	0.31738	15.32471	9.34082	11.04004	16.64551	23.68652	35.72021	41.93848	36.32324	23.00049	7.9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	1633775340	0	0	0	0	0	0	0	0	0	0	0	0	55.42603	50.02747	54.54102	59.21021	58.73108	59.39636	53.93677	57.55615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2749	1.76758	2.65137	4.06006	7.22168	0.32715	13.31787	8.16162	10.02686	14.39941	21.45264	32.32666	38.11035	32.89062	20.69336	7.2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	1633775400	0	0	0	0	0	0	0	0	0	0	0	0	55.48401	49.98474	54.65393	59.14612	58.71887	59.3689	53.96729	57.52563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38721	1.74805	2.5293	3.79639	7.06299	0.32959	12.73682	7.81982	10.12207	13.44482	21.37451	32.10449	38.70117	33.37402	20.98145	7.48535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	1633775460	0	0	0	0	0	0	0	0	0	0	0	0	55.58167	49.93591	54.69666	59.11255	58.67004	59.3811	54.00085	57.55615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92432	1.68701	2.59766	4.08936	7.13867	0.34424	12.83447	7.6123	9.8999	13.89648	20.92773	31.58936	37.85156	32.48535	20.55664	7.2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	1633775520	0	0	0	0	0	0	0	0	0	0	0	0	55.69153	49.81689	54.71802	59.11255	58.60901	59.46045	54.01917	57.50427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49951	1.65771	2.56348	4.05762	7.28271	0.33936	13.28857	7.99072	10.39307	14.25293	22.08008	33.13477	39.35059	33.78174	21.38184	7.6123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	1633775580	0	0	0	0	0	0	0	0	0	0	0	0	55.68542	49.75891	54.73328	59.09424	58.5968	59.38416	54.05273	57.49512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.99268	1.7041	2.56592	3.96484	6.8457	0.33936	12.4292	7.15576	9.80225	13.09814	20.73486	30.89355	37.30713	31.97754	20.51025	7.51221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	1633775640	0	0	0	0	0	0	0	0	0	0	0	0	55.70068	49.646	54.66003	59.08813	58.57849	59.39636	54.10156	57.52869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15771	1.6333	2.49268	3.65967	5.99609	0.33691	11.74316	6.65527	9.34326	12.09717	19.86816	29.51904	35.42236	30.23193	19.20654	6.9043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	1633775700	0	0	0	0	0	0	0	0	0	0	0	0	55.76477	49.57275	54.56848	59.04541	58.48389	59.3811	54.14429	57.58362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7583	1.72852	2.55615	3.97705	6.75781	0.34668	12.26562	7.15332	9.77783	12.71729	20.79834	31.27686	37.68555	32.06543	20.31738	7.41455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	1633775760	0	0	0	0	0	0	0	0	0	0	0	0	55.82275	49.53613	54.48608	58.99963	58.47168	59.35669	54.1748	57.60803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62402	1.65527	2.56592	4.10645	7.32178	0.32471	13.04932	8.11035	9.57764	14.28955	20.96436	31.27197	37.25342	31.79932	20.2417	7.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	1633775820	0	0	0	0	0	0	0	0	0	0	0	0	55.89905	49.54529	54.51965	58.97827	58.49304	59.25598	54.20227	57.65686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63135	1.71143	2.46338	3.8208	6.76025	0.33447	12.1167	7.19727	9.62646	12.54395	20.41504	30.44434	36.521	31.47949	20.16113	7.3877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	1633775880	0	0	0	0	0	0	0	0	0	0	0	0	55.98755	49.65515	54.67224	58.95996	58.46252	59.29565	54.19006	57.68127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.375	1.65527	2.58545	4.18945	7.79297	0.3418	13.68896	8.4668	10.44189	14.76074	22.6001	33.55225	40.271	34.75342	21.81885	7.75146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	1633775940	0	0	0	0	0	0	0	0	0	0	0	0	56.12488	49.75281	54.72412	58.83789	58.44421	59.35059	54.19922	57.67822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.56787	1.72363	2.39746	3.75977	6.43799	0.34668	11.56006	6.94092	9.37744	12.20703	19.85596	29.59717	35.81787	30.57617	19.4043	6.96777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	1633776000	0	0	0	0	0	0	0	0	0	0	0	0	56.14929	49.83521	54.87061	58.79822	58.44727	59.34448	54.18091	57.59888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.53369	1.93115	2.66113	4.09912	7.63184	0.354	13.94775	8.47412	10.15869	15.43945	21.97998	32.63672	38.96729	33.3374	21.06445	7.3584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	1633776060	0	0	0	0	0	0	0	0	0	0	0	0	56.26831	49.99695	55.01709	58.72498	58.46863	59.35364	54.1626	57.58667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2041	1.65039	2.35596	3.89648	6.62598	0.34912	11.36719	7.09229	9.81445	12.05322	21.03516	31.05957	37.51221	32.09717	20.19043	7.36084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	1633776120	0	0	0	0	0	0	0	0	0	0	0	0	56.37512	50.31433	55.26733	58.70361	58.45337	59.37805	54.01917	57.57141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46533	1.87256	2.63184	4.18457	7.55371	0.39551	13.2666	8.2251	9.85596	14.58008	21.40625	32.08252	38.45459	32.68555	20.72754	7.25342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	1633776180	0	0	0	0	0	0	0	0	0	0	0	0	56.49719	50.65918	55.59998	58.61206	58.51135	59.37195	53.97949	57.54089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60693	1.78467	2.53906	3.81836	6.89453	0.43701	12.3291	7.47314	9.72412	13.41309	20.84229	31.0083	37.46582	31.80664	20.14404	7.20947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	1633776240	0	0	0	0	0	0	0	0	0	0	0	0	56.5979	51.06812	55.95093	58.56934	58.54492	59.40247	53.91235	57.48596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.41162	1.82861	2.64893	4.22607	7.57568	0.45654	12.97607	8.22021	10.62988	14.3457	22.75635	33.66943	40.64209	34.67041	22.02148	7.98584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	1633776300	0	0	0	0	0	0	0	0	0	0	0	0	56.69556	51.41602	56.20422	58.53882	58.48999	59.42383	53.7384	57.39136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38721	1.69678	2.42432	3.51074	6.01562	0.4834	10.43701	6.49658	8.70361	11.08643	18.50342	27.64648	33.30322	28.53271	18.04443	6.4502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	1633776360	0	0	0	0	0	0	0	0	0	0	0	0	56.79626	51.88904	56.5033	58.53882	58.56018	59.53674	53.62244	57.33643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.58496	1.96289	2.80518	4.35547	7.97852	0.45166	13.81104	8.68652	11.06445	15.50537	23.57178	35.20264	42.08984	35.87891	22.72949	8.00049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	1633776420	0	0	0	0	0	0	0	0	0	0	0	0	56.87561	52.38037	56.79016	58.48694	58.52966	59.55811	53.61633	57.32117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60205	1.88721	2.86377	4.32617	7.44385	0.46143	12.64648	7.98096	10.32715	13.89893	22.06787	32.91748	39.50439	33.60596	21.22803	7.65381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	1633776480	0	0	0	0	0	0	0	0	0	0	0	0	56.90308	52.85339	56.97327	58.4259	58.57239	59.55811	53.54919	57.35779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83643	2.03125	3.10303	4.4751	8.28613	0.49072	14.42627	9.00879	11.30127	16.18164	24.03076	35.95703	42.96631	36.521	23.16406	8.17627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	1633776540	0	0	0	0	0	0	0	0	0	0	0	0	56.89087	53.36304	57.13196	58.44116	58.62732	59.61914	53.48511	57.32117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61084	1.57715	2.68311	3.55469	6.03271	0.50781	10.42725	6.58936	8.6084	11.40381	18.18115	27.29736	32.59521	27.73926	17.56104	6.28174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	1633776600	0	0	0	0	0	0	0	0	0	0	0	0	56.9519	53.85742	57.2876	58.41064	58.58765	59.60999	53.42102	57.31201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.40918	1.81641	2.88818	4.37744	7.49756	0.53711	12.72949	7.99805	10.05615	13.7085	21.82373	32.81494	39.37256	33.31299	21.02539	7.58789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	1633776660	0	0	0	0	0	0	0	0	0	0	0	0	57.00073	54.29688	57.4707	58.4198	58.62427	59.64661	53.26233	57.27234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07959	1.73828	2.8125	4.02588	6.49902	0.53467	11.44287	7.15576	9.12109	12.39258	19.3042	29.08447	34.64355	29.42627	18.70361	6.68945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	1633776720	0	0	0	0	0	0	0	0	0	0	0	0	57.13196	54.65393	57.53784	58.38013	58.60901	59.58252	53.16162	57.23572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25537	1.75537	2.96387	4.43115	7.63428	0.56396	13.31543	8.57178	10.27832	14.59717	22.02881	33.10059	39.41895	33.34717	21.20117	7.5415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	1633776780	0	0	0	0	0	0	0	0	0	0	0	0	57.22351	54.81262	57.59888	58.3313	58.61816	59.63745	53.06702	57.18384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1333	1.83594	2.87598	4.18945	7.0752	0.51514	12.09473	7.7124	9.93408	13.35938	20.87646	31.30127	37.20947	31.66016	20.08545	7.22168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	1633776840	0	0	0	0	0	0	0	0	0	0	0	0	57.28455	54.83704	57.67822	58.36182	58.61816	59.65576	53.05176	57.18689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20898	1.74561	3.03223	4.38232	7.35107	0.57129	12.73926	8.14697	9.51172	14.27002	20.44189	30.73975	36.78711	30.9082	19.53125	6.85303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	1633776900	0	0	0	0	0	0	0	0	0	0	0	0	57.29065	54.66003	57.58667	58.35266	58.54492	59.60083	53.06091	57.21741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52881	1.83838	2.90527	4.28955	7.12402	0.53467	12.10205	7.58057	9.71191	13.09814	20.68359	30.99609	37.19482	31.5332	20.1123	7.37793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	1633776960	0	0	0	0	0	0	0	0	0	0	0	0	57.31506	54.40369	57.35779	58.29773	58.50525	59.59778	53.14941	57.22656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20654	1.7749	3.02246	4.34082	8.09326	0.52979	13.73535	8.91357	10.36377	15.24658	22.30225	33.48145	39.38232	33.80859	21.40869	7.7124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	1633777020	0	0	0	0	0	0	0	0	0	0	0	0	57.3761	54.1687	57.24792	58.22754	58.49609	59.48792	53.21655	57.23267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97949	1.72607	2.81738	3.90137	6.71875	0.51514	11.5918	7.28271	9.01367	12.71729	19.17236	29.22119	34.21143	29.53857	18.479	6.73096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	1633777080	0	0	0	0	0	0	0	0	0	0	0	0	57.33643	53.95508	57.10144	58.18481	58.43201	59.53369	53.28979	57.31201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25684	1.60889	2.93213	4.36523	7.23633	0.49316	12.63428	8.31055	9.95117	13.86475	21.16455	31.75293	37.32666	31.93359	20.22705	6.96289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	1633777140	0	0	0	0	0	0	0	0	0	0	0	0	57.35474	53.80249	57.11365	58.16345	58.39539	59.49402	53.38745	57.35779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04541	1.7041	3.16406	4.4751	8.07617	0.48828	13.47168	8.8208	10.43701	14.76074	22.37061	33.70117	39.75342	34.22852	21.67725	7.73926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	1633777200	0	0	0	0	0	0	0	0	0	0	0	0	57.37	53.81775	57.19299	58.1604	58.36487	59.50317	53.41492	57.35779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68164	1.61133	2.8418	3.95752	6.78467	0.51025	11.96533	7.58057	8.64502	13.36426	18.80615	28.52783	33.38867	28.6499	18.08594	6.2915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	1633777260	0	0	0	0	0	0	0	0	0	0	0	0	57.39136	53.93372	57.25708	58.11768	58.37402	59.52759	53.39661	57.33337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61084	1.58691	2.80762	3.95508	6.72363	0.50781	12.146	7.31689	9.39697	13.8916	19.91943	29.89014	35.271	30.25146	18.82324	6.60889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	1633777320	0	0	0	0	0	0	0	0	0	0	0	0	57.43713	54.11377	57.33337	58.12683	58.41064	59.48181	53.33862	57.2876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90381	1.61865	2.86133	4.38965	7.64404	0.54199	12.854	8.02246	10.09521	14.05518	21.2793	32.34863	38.87695	32.92236	20.74707	7.33154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	1633777380	0	0	0	0	0	0	0	0	0	0	0	0	57.44629	54.5105	57.43408	58.09937	58.37708	59.50928	53.34167	57.22351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12354	1.65527	2.83203	4.04297	7.14844	0.56152	12.25098	7.61475	8.98438	13.90381	19.09912	29.17725	34.87061	29.67773	18.87939	6.59668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	1633777440	0	0	0	0	0	0	0	0	0	0	0	0	57.40967	54.92554	57.4707	58.11157	58.38318	59.54895	53.20129	57.17468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60352	1.62354	2.91992	4.42871	8.2251	0.52734	14.03809	9.26758	10.39307	15.93506	22.04346	33.58643	39.59229	34.021	21.46973	7.44873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	1633777500	0	0	0	0	0	0	0	0	0	0	0	0	57.50122	55.33142	57.62329	58.08716	58.37097	59.57031	53.08533	57.1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88184	1.64307	3.03955	4.55566	8.3667	0.57129	14.32861	9.15527	10.29053	16.23291	22.12402	33.6377	39.74121	34.00391	21.59668	7.42676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	1633777560	0	0	0	0	0	0	0	0	0	0	0	0	57.58667	55.68848	57.67822	58.11157	58.4259	59.59778	53.01819	57.11365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82568	1.62842	2.97852	4.30664	7.60498	0.55176	12.72949	8.28369	9.24561	14.42383	19.69727	29.99268	35.75684	30.35156	19.34326	6.61865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	1633777620	0	0	0	0	0	0	0	0	0	0	0	0	57.62634	55.89905	57.76367	58.10242	58.36182	59.57336	52.93274	57.05261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49609	1.59912	2.97363	4.22852	7.22656	0.5249	12.59766	7.99805	9.06494	14.59229	19.16992	29.08447	34.53613	29.29199	18.71094	6.27197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	1633777680	0	0	0	0	0	0	0	0	0	0	0	0	57.74536	55.91736	57.81555	58.14209	58.34656	59.58862	52.87781	57.05872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32275	1.55762	2.92969	3.95508	6.26953	0.57129	10.86182	6.79199	8.37646	11.93359	17.66113	26.49658	31.44043	26.72363	17.0166	5.80811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	1633777740	0	0	0	0	0	0	0	0	0	0	0	0	57.73315	55.71899	57.82776	58.09631	58.35266	59.54285	52.95715	57.08618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78418	1.6333	3.03711	4.27734	6.9751	0.60303	11.82373	7.41211	9.18457	12.51465	19.56787	29.39941	35.17578	29.86816	19.03076	6.61133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	1633777800	0	0	0	0	0	0	0	0	0	0	0	0	57.70569	55.45654	57.8064	58.0719	58.42285	59.52759	53.04565	57.18384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09814	1.5625	2.96631	4.22607	6.90918	0.57129	12.01904	7.95166	9.75342	12.73438	20.5127	30.86426	36.20361	31.24512	19.66064	6.87256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	1633777860	0	0	0	0	0	0	0	0	0	0	0	0	57.65991	55.01709	57.74536	58.04749	58.37402	59.48181	53.08228	57.24182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27734	1.69434	3.02734	4.20898	7.06055	0.53711	12.01416	7.62939	9.85107	12.80762	20.72021	30.91064	37.01416	31.82617	20.34424	7.16553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	1633777920	0	0	0	0	0	0	0	0	0	0	0	0	57.49512	54.55933	57.57751	58.02917	58.3252	59.42688	53.24097	57.36084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.83057	1.70654	3.19336	4.59473	8.20068	0.53223	14.51416	11.49414	10.7666	15.22217	22.93457	34.63135	40.75684	35.09033	22.1875	7.65137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
