REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
152	1637307180	0	0	0	0	0	0	0	0	0	0	0	0	61.70349	55.59387	57.66296	57.16858	50.85449	43.43262	41.97998	45.34302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.07373	4.19678	4.30908	18.65723	1.7334	0.51025	1599.8584	4.97559	11.38428	6.57959	44.83154	25.03418	25.78613	39.22607	21.6626	5.40771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	1637307240	0	0	0	0	0	0	0	0	0	0	0	0	61.74927	55.62439	57.8949	57.27844	50.9491	43.44788	42.099	45.35522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19824	4.32617	4.2334	16.7627	1.83594	0.52246	959.94873	5.02441	10.60303	6.24512	42.05322	24.31152	24.62158	37.25342	20.95703	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	1637307300	0	0	0	0	0	0	0	0	0	0	0	0	61.77979	55.67017	58.09937	57.33032	50.96741	43.44788	42.11731	45.39185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77588	4.06982	3.35205	13.65967	1.7041	0.54688	1119.9707	4.3042	8.99902	5.66895	36.05225	21.18164	21.5918	31.89453	18.28125	4.57275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	1637307360	0	0	0	0	0	0	0	0	0	0	0	0	61.82556	55.6366	58.15735	57.40967	51.0437	43.49365	42.11426	45.34302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42773	4.54834	4.61182	20.00977	1.92139	0.49316	1119.93896	5.09521	11.48926	7.09961	47.86865	26.52344	27.94189	42.30713	23.36426	5.6543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	1637307420	0	0	0	0	0	0	0	0	0	0	0	0	61.76147	55.57556	58.19092	57.40967	51.01929	43.52112	42.10815	45.29114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62549	4.62402	4.72412	20.32471	2.06543	0.54688	1599.88281	5.1416	11.71387	7.21436	47.80762	27.27783	27.73926	41.50146	22.76367	5.61523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	1637307480	0	0	0	0	0	0	0	0	0	0	0	0	61.64551	55.48706	58.09937	57.2876	50.93384	43.42041	42.10205	45.28809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.771	4.10156	3.85742	16.80664	1.73096	0.57861	959.96582	4.94385	10.43701	6.20605	41.79932	23.85254	24.42627	36.92871	21.01807	4.9585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	1637307540	0	0	0	0	0	0	0	0	0	0	0	0	61.33118	55.40771	57.68738	57.04041	50.61646	43.29529	42.05627	45.26672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0957	4.29199	4.01367	16.03271	1.83105	0.54199	1279.92432	4.94873	10.4126	6.30127	42.00195	24.09668	24.57275	37.14111	21.1792	4.73877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	1637307600	0	0	0	0	0	0	0	0	0	0	0	0	61.0199	55.28564	57.33032	56.71692	50.19836	43.20374	42.0166	45.24231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01514	4.25537	4.38477	18.61572	1.86768	0.53955	1279.87549	4.95361	11.64307	6.60156	45.63477	25.83984	25.88623	40.21729	22.40234	4.80469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	1637307660	0	0	0	0	0	0	0	0	0	0	0	0	60.69946	55.14832	56.87866	56.3446	49.62769	43.06335	41.922	45.10803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26904	4.29199	3.99658	16.25488	1.85791	0.46631	1439.84619	4.8877	10.44434	6.25732	42.60742	24.66309	25.00244	37.91016	21.67236	4.80469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	1637307720	0	0	0	0	0	0	0	0	0	0	0	0	60.22949	55.10864	56.48804	56.04858	49.08752	42.8772	41.81519	44.9707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83936	4.05518	4.26758	19.29688	1.78223	0.36377	480.02686	4.96094	11.52588	6.70654	46.11572	26.38672	26.58691	40.88623	22.6123	4.91455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	1637307780	0	0	0	0	0	0	0	0	0	0	0	0	59.93347	55.09949	56.21948	55.68848	48.57178	42.78564	41.72974	44.85474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49121	4.40918	4.53613	20.07812	1.99951	0.39307	1119.91211	5.31738	11.89209	7.0874	48.93311	27.86133	28.125	43.54248	24.17969	4.9292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	1637307840	0	0	0	0	0	0	0	0	0	0	0	0	59.71069	55.14221	55.85022	55.40771	48.18726	42.71545	41.55884	44.80896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6416	3.95264	3.98438	17.771	1.69922	0.42725	799.96582	4.9585	11.06201	6.21094	43.01758	24.63379	24.74365	38.30078	21.41846	4.5752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	1637307900	0	0	0	0	0	0	0	0	0	0	0	0	59.50317	55.17273	55.63965	55.19714	47.93701	42.63306	41.47034	44.82117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75879	4.11133	3.56445	14.78516	1.70654	0.40283	959.91699	4.59229	9.39941	5.83496	38.24219	22.21924	22.58545	34.00635	19.40918	4.37012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	1637307960	0	0	0	0	0	0	0	0	0	0	0	0	59.34753	55.2063	55.43518	55.05676	47.75696	42.61169	41.38794	44.77539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4375	4.37988	4.646	21.4624	1.96045	0.41748	480.0293	5.41016	12.23389	7.62695	50.7251	29.00635	29.79004	45.65674	24.95361	5.31982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	1637308020	0	0	0	0	0	0	0	0	0	0	0	0	59.2926	55.20325	55.34668	55.00488	47.76306	42.59338	41.33301	44.75708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57324	3.91602	4.08691	18.26416	1.69922	0.39307	160.09277	5.00488	11.13281	6.47461	43.96729	25.18066	25.57373	39.07471	22.23389	4.83398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	1637308080	0	0	0	0	0	0	0	0	0	0	0	0	59.33228	55.20935	55.3772	55.09033	48.02856	42.73682	41.30859	44.82117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04199	4.25781	4.39453	19.14551	1.875	0.38574	799.99268	5.1123	11.68945	6.75049	47.02393	26.91406	27.04102	41.86768	23.88916	5.08789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	1637308140	0	0	0	0	0	0	0	0	0	0	0	0	59.42078	55.19409	55.47791	55.24902	48.36731	42.81311	41.42456	44.87305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98828	4.19189	4.35547	19.70215	1.81885	0.43213	640.01465	5.10254	11.79688	7.06543	47.66602	27.33398	27.62939	42.60498	24.06494	5.33691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	1637308200	0	0	0	0	0	0	0	0	0	0	0	0	59.56421	55.17273	55.5603	55.46875	48.67249	43.02979	41.51611	44.98901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81982	3.47168	3.97461	20.55664	1.62842	0.37109	480.00977	5.11475	11.66748	7.14844	46.79443	27.1875	27.6416	41.80908	23.44482	5.53711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	1637308260	0	0	0	0	0	0	0	0	0	0	0	0	59.729	55.16052	55.67932	55.62744	48.98376	43.2251	41.61682	45.10498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34961	4.20166	4.02832	17.73193	1.88965	0.45166	1119.93896	5.08789	10.9082	6.71387	44.40674	26.16699	26.47949	40.0293	23.00049	5.26855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	1637308320	0	0	0	0	0	0	0	0	0	0	0	0	59.85107	55.10254	55.86243	55.71594	49.28589	43.61572	41.68701	45.25146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51465	3.84521	4.22119	19.51172	1.70898	0.45166	1279.85596	4.99512	11.88965	6.9751	46.5625	26.91895	26.91895	41.45752	23.62793	5.39795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	1637308380	0	0	0	0	0	0	0	0	0	0	0	0	59.97925	55.10254	56.08521	55.84717	49.4812	43.86902	41.74194	45.33386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15674	4.1748	3.90137	17.56592	1.81152	0.44922	959.93896	4.85352	10.68848	6.76758	43.17139	26.01562	26.18164	39.26758	22.06055	5.20264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	1637308440	0	0	0	0	0	0	0	0	0	0	0	0	60.15015	55.14221	56.43616	55.98755	49.71313	44.25659	41.86096	45.47119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66357	3.76221	4.21143	19.80225	1.74561	0.43457	1119.89502	5.00244	11.99219	7.23145	47.6123	27.76367	27.68555	42.71729	24.24072	5.46875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	1637308500	0	0	0	0	0	0	0	0	0	0	0	0	60.26001	55.21545	56.73828	56.14014	49.92676	44.56787	41.89453	45.64209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15918	4.24316	4.48242	21.2793	1.92139	0.46875	1279.89746	5.12451	12.65869	7.88574	50.72021	30.32471	30.26367	46.22559	25.40283	5.56885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	1637308560	0	0	0	0	0	0	0	0	0	0	0	0	60.28137	55.23682	56.95496	56.18896	50.13428	44.92493	41.98914	45.79773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76611	3.99414	4.36523	20.94727	1.85791	0.47607	1439.85107	5.0708	12.35596	7.83203	49.85596	29.38232	29.58008	45.19531	25.06104	5.76416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	1637308620	0	0	0	0	0	0	0	0	0	0	0	0	60.26917	55.23987	57.1167	56.17981	50.2533	45.25146	42.10205	46.01746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80762	3.81104	4.12842	19.76807	1.78467	0.48828	959.91943	5.0	12.09961	7.37061	48.22998	28.29346	28.3374	43.17139	24.32617	5.54932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	1637308680	0	0	0	0	0	0	0	0	0	0	0	0	60.25696	55.2124	57.17163	56.14014	50.49438	45.45898	42.16309	46.18835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85645	4.03564	4.28711	19.24805	1.98242	0.50537	1119.92188	5.03174	12.0874	7.1582	47.59766	27.9541	27.7002	42.84912	24.28711	5.36865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	1637308740	0	0	0	0	0	0	0	0	0	0	0	0	60.3302	55.15442	57.16858	56.0791	50.6897	45.67871	42.25769	46.26465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0127	4.2041	4.27246	19.25049	1.99951	0.49805	799.96338	4.96338	11.99707	7.33887	48.35205	28.25439	28.28369	43.49365	24.56543	5.50293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	1637308800	0	0	0	0	0	0	0	0	0	0	0	0	60.30579	55.05066	57.17468	55.97839	50.93384	45.93811	42.25159	46.29822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98584	4.15283	4.30176	19.98291	2.13379	0.50537	1279.84619	4.97559	12.3877	7.51465	49.15039	29.11377	28.98193	44.55322	24.91211	5.4248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	1637308860	0	0	0	0	0	0	0	0	0	0	0	0	60.18372	54.99573	57.12585	55.96924	51.18713	46.03882	42.29431	46.30737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.50732	3.48145	4.08691	19.95605	1.83594	0.47852	799.96582	4.9707	12.20703	7.5293	48.55469	28.59375	28.44971	43.84521	24.67041	5.32227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	1637308920	0	0	0	0	0	0	0	0	0	0	0	0	60.17151	54.93164	57.00378	56.00281	51.41602	46.10596	42.27905	46.38062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34131	3.02246	3.04932	13.47168	1.74316	0.50293	1119.88281	3.99902	9.30664	5.59814	35.04639	21.30127	21.04736	31.7627	18.12012	4.04541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	1637308980	0	0	0	0	0	0	0	0	0	0	0	0	60.19592	54.89197	56.99768	56.11267	51.66931	46.11206	42.29126	46.3562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83203	3.81836	4.36279	22.146	2.20459	0.47607	1119.93652	5.09521	12.77832	8.16895	51.65283	30.4126	30.61523	46.78711	25.37109	5.78613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183	1637309040	0	0	0	0	0	0	0	0	0	0	0	0	60.17761	54.84314	57.09229	56.2439	51.9043	46.04187	42.29126	46.27075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89307	3.87939	4.3335	21.8457	2.21924	0.51758	959.93896	5.06836	12.65137	7.9834	50.99365	29.87793	30.2832	46.39893	25.00488	5.55176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184	1637309100	0	0	0	0	0	0	0	0	0	0	0	0	60.17761	54.98047	57.33337	56.38428	52.05078	46.06323	42.35229	46.31348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55859	3.44727	3.62061	17.14111	1.8457	0.50537	1439.85596	4.79736	11.21826	6.52588	43.11279	25.08789	25.2002	38.69385	22.23877	4.90234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	1637309160	0	0	0	0	0	0	0	0	0	0	0	0	60.21423	55.09033	57.65686	56.49414	52.25525	45.9137	42.40723	46.3501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69775	3.61084	3.74023	17.25098	2.00928	0.52002	1279.93408	4.61426	10.59326	6.58203	42.39014	24.27246	25.20508	37.99805	21.73828	4.78271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	1637309220	0	0	0	0	0	0	0	0	0	0	0	0	60.25696	55.21851	57.91321	56.65588	52.41699	45.88318	42.46216	46.33484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93213	3.93555	4.22363	20.93506	2.16553	0.58838	1439.86572	4.92676	11.92871	7.58057	48.96484	27.33398	29.12354	44.48486	25.23193	5.53223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	1637309280	0	0	0	0	0	0	0	0	0	0	0	0	60.21423	55.36499	58.14819	56.81458	52.61841	45.9198	42.5415	46.38977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91016	3.84033	4.30664	20.5249	1.92627	0.52979	1279.89014	5.12695	11.74561	7.49512	49.13086	26.84326	28.95996	44.46777	24.97803	5.58838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	1637309340	0	0	0	0	0	0	0	0	0	0	0	0	60.12268	55.56946	58.25806	56.8573	52.82898	46.12732	42.61169	46.3562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67334	3.55225	3.54736	16.05713	1.86523	0.53711	1279.90479	4.12842	9.87549	6.28662	40.64453	22.89307	24.31396	37.03369	21.24512	4.99512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	1637309400	0	0	0	0	0	0	0	0	0	0	0	0	60.0647	55.66406	58.38318	56.92444	53.03955	46.31958	42.67883	46.42334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19336	4.25293	4.31152	20.03174	2.32666	0.58594	1439.88525	4.94141	12.30713	7.69287	50.5249	28.90381	30.01709	46.4209	25.64697	5.46875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	1637309460	0	0	0	0	0	0	0	0	0	0	0	0	60.11047	55.7373	58.44421	56.99768	53.24097	46.44165	42.74292	46.41418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72217	3.56445	3.69385	17.24854	1.90186	0.55176	1599.86084	4.32861	11.34766	6.7041	44.22119	25.51758	25.71777	39.67773	22.91748	4.98779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	1637309520	0	0	0	0	0	0	0	0	0	0	0	0	60.18372	55.75256	58.47168	57.09229	53.50342	46.5271	42.7887	46.38672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88086	3.76709	4.16748	19.20654	1.8457	0.5957	1439.88037	4.66309	11.84326	7.43408	48.78906	27.40479	28.41064	43.6499	24.74854	5.41504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	1637309580	0	0	0	0	0	0	0	0	0	0	0	0	60.28442	55.71899	58.45642	57.19604	53.60107	46.53625	42.72461	46.38367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58301	3.49121	3.44238	15.18311	1.81885	0.52979	1279.89014	3.87451	10.6543	6.2207	40.7373	24.10889	24.04785	36.29395	21.14014	4.70947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	1637309640	0	0	0	0	0	0	0	0	0	0	0	0	60.44006	55.6366	58.42285	57.18994	53.66821	46.51489	42.66968	46.34399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44141	3.04199	3.64746	16.86035	1.69189	0.52734	1279.95361	4.02344	10.60303	6.81396	43.08594	24.35059	24.87793	37.62207	21.65039	4.95361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	1637309700	0	0	0	0	0	0	0	0	0	0	0	0	60.55908	55.56335	58.46558	57.34558	53.65906	46.41724	42.66663	46.24634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49756	3.03955	3.83057	19.25293	1.66504	0.55176	1119.95361	4.41895	11.82373	7.42676	47.13135	26.71143	27.77344	41.78955	24.00635	5.3418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	1637309760	0	0	0	0	0	0	0	0	0	0	0	0	60.75745	55.68542	58.63342	57.40967	53.62549	46.33179	42.65747	46.24023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9541	4.03809	4.33838	20.15137	1.9043	0.58105	799.98291	4.79492	12.24609	7.60742	49.90234	28.11279	29.32373	44.0918	25.25879	5.47363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196	1637309820	0	0	0	0	0	0	0	0	0	0	0	0	60.88562	55.84412	58.76465	57.57751	53.5614	46.22498	42.7063	46.14258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95898	4.03076	3.90381	18.08105	1.84814	0.61768	799.98291	4.69482	11.55273	6.82861	45.94971	25.93262	26.77002	40.44189	23.70605	5.10254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	1637309880	0	0	0	0	0	0	0	0	0	0	0	0	61.07788	55.97839	58.97217	57.77893	53.52173	46.03577	42.76123	46.10291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55859	3.49365	3.41797	14.54834	1.77002	0.63721	480.05127	3.95264	9.85596	6.00586	38.6499	22.15088	22.80762	34.1748	19.91455	4.43848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	1637309940	0	0	0	0	0	0	0	0	0	0	0	0	61.17554	56.03638	59.09424	57.86438	53.42407	45.86182	42.76428	46.05103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80273	3.88428	4.18701	18.73291	1.84326	0.64941	640.00977	4.91699	11.95068	7.26074	47.61475	26.79688	27.40234	41.70654	24.36279	5.03418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	1637310000	0	0	0	0	0	0	0	0	0	0	0	0	61.1908	55.99976	59.08813	57.87354	53.32642	45.79468	42.82837	46.11206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73682	4.01367	3.65723	16.89941	1.79688	0.625	800.0	4.47266	10.7666	6.72607	43.05664	25.09033	25.56641	38.07373	22.24365	4.98535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
