REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
403	1634730240	0	0	0	0	0	0	0	0	0	0	0	0	56.42395	54.60205	57.14722	59.67102	57.94067	56.40259	52.18506	55.07202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43848	3.3374	3.24951	4.79492	7.10449	0.51025	18.33252	9.24316	10.81787	30.00488	19.76562	30.04639	17.21191	21.6748	17.37793	9.74854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	1634730300	0	0	0	0	0	0	0	0	0	0	0	0	56.45752	54.58984	57.27844	59.68933	57.88574	56.31409	52.21252	55.01099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78271	3.34717	3.14941	4.69238	6.75781	0.49805	17.76611	8.77441	10.91064	28.5498	26.6626	31.67969	17.69775	21.63574	17.10205	9.73633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	1634730360	0	0	0	0	0	0	0	0	0	0	0	0	56.36902	54.54712	57.36084	59.78088	57.84607	56.28052	52.17896	54.97131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97559	3.33252	2.96143	4.34082	5.99121	0.51514	16.22803	7.44141	9.88525	26.35498	24.54834	28.04199	16.83594	19.41406	15.3833	8.68652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	1634730420	0	0	0	0	0	0	0	0	0	0	0	0	56.22253	54.4281	57.26624	59.79614	57.74231	56.2439	52.19116	54.90723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39453	3.02734	3.21289	4.46777	6.47461	0.50049	17.73926	9.05762	9.23584	28.64258	23.4668	27.82715	13.92822	18.04932	14.63135	8.25928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	1634730480	0	0	0	0	0	0	0	0	0	0	0	0	55.94482	54.20227	57.09229	59.93652	57.63245	56.2561	52.18201	54.98352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15527	2.75879	2.93213	4.2041	5.84473	0.49072	15.51025	7.05811	9.42871	25.94482	23.47412	27.68799	15.26855	18.57666	14.60938	8.05908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	1634730540	0	0	0	0	0	0	0	0	0	0	0	0	55.58472	53.96118	56.90002	59.91516	57.45239	56.29272	52.10571	55.00488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98047	3.27881	2.96875	4.55078	6.28418	0.47119	17.17529	9.32861	11.04492	26.7041	26.94336	31.1792	19.09912	22.12402	17.14844	9.60693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	1634730600	0	0	0	0	0	0	0	0	0	0	0	0	55.02014	53.63464	56.67419	59.58862	57.27234	56.25	52.15759	55.10254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6167	3.00293	3.2373	4.69238	7.08252	0.45654	18.39111	9.41406	10.06348	29.52637	25.18799	30.28809	16.14258	20.00732	16.07422	8.9209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	1634730660	0	0	0	0	0	0	0	0	0	0	0	0	54.20532	53.22876	56.38733	58.95691	57.24792	56.18286	52.17896	55.19714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07715	2.48047	2.73682	3.45947	5.05127	0.44922	12.77344	5.82275	8.02734	20.79102	20.25391	23.20557	13.88916	16.22314	12.89795	7.21924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	1634730720	0	0	0	0	0	0	0	0	0	0	0	0	53.17078	52.70386	55.9021	58.08716	57.34558	56.14929	52.37122	55.35583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93066	2.68555	3.22998	4.61426	6.86523	0.41504	17.61963	8.69629	10.44189	27.68555	26.07666	31.29883	16.9873	21.01807	16.53076	9.11865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	1634730780	0	0	0	0	0	0	0	0	0	0	0	0	52.13623	52.01721	55.41992	57.1106	57.48596	56.17065	52.57568	55.59692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11865	2.73438	3.31787	4.55078	6.97998	0.43945	17.10938	8.01758	10.12207	27.12646	25.28076	30.03662	16.87256	20.36133	16.04736	8.87451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	1634730840	0	0	0	0	0	0	0	0	0	0	0	0	51.09253	51.15967	54.76685	56.24084	57.55005	56.17371	52.79236	55.84106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90967	2.98828	3.0542	4.40186	6.71143	0.35889	16.13525	7.35107	10.3833	25.52002	25.63477	29.29932	18.34229	20.99121	16.31836	9.17969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	1634730900	0	0	0	0	0	0	0	0	0	0	0	0	50.08545	50.24719	54.11377	55.35278	57.47375	56.20728	53.00598	56.16455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57275	2.70264	2.854	4.0332	6.49902	0.3125	16.05225	6.79443	10.31494	24.89746	25.36133	29.21631	18.10547	20.87646	16.29395	9.28223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	1634730960	0	0	0	0	0	0	0	0	0	0	0	0	49.10889	49.37439	53.33557	54.49829	57.37915	56.32629	53.19214	56.45142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32129	2.59766	3.11279	4.05762	6.70166	0.26855	15.55908	5.82275	10.31006	24.92188	25.48828	29.91211	17.56104	20.65674	16.32568	9.37744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	1634731020	0	0	0	0	0	0	0	0	0	0	0	0	48.23303	48.5321	52.6825	53.7262	57.30286	56.47888	53.46375	56.82068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28711	2.70752	3.30078	4.76074	7.74902	960.02197	17.85889	5.65918	10.68359	29.27246	26.57227	32.04834	17.60986	21.47705	17.30957	10.18555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	1634731080	0	0	0	0	0	0	0	0	0	0	0	0	47.37854	47.71729	52.12402	52.92664	57.26013	56.57349	53.62549	57.14417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33984	2.01172	2.92725	3.95264	5.80078	1599.9292	14.26758	4.67773	8.15918	24.4043	21.3501	25.24414	13.56201	16.61621	13.38623	7.76611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	1634731140	0	0	0	0	0	0	0	0	0	0	0	0	46.58508	47.04895	51.58691	52.21863	57.30286	56.74438	53.87268	57.47375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98926	2.30957	2.98584	4.16748	6.58691	1439.93652	15.49072	4.37988	9.4165	25.65918	24.3042	27.91016	16.41357	19.4165	15.36133	7.90771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	1634731200	0	0	0	0	0	0	0	0	0	0	0	0	45.93201	46.45691	51.08643	51.46484	57.46765	56.8634	54.14734	57.82166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91113	2.38037	3.10547	4.35059	7.10938	1119.99512	16.49902	4.60205	9.50928	28.03711	24.90479	28.97461	16.1792	19.646	15.85205	8.28369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	1634731260	0	0	0	0	0	0	0	0	0	0	0	0	45.38574	45.98389	50.67139	50.83923	57.63855	57.0343	54.31213	58.10852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625	2.11914	2.51465	3.53516	5.34912	480.17822	12.66602	3.02246	8.90381	20.61523	23.35449	25.98145	17.12158	18.9209	14.49707	7.62207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	1634731320	0	0	0	0	0	0	0	0	0	0	0	0	44.86389	45.55969	50.28992	50.22583	57.84302	57.12585	54.56238	58.36182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89648	2.33887	2.97119	4.37744	6.65283	160.15137	15.93994	4.15039	9.50195	26.94092	25.32715	29.18457	17.18994	20.27344	15.98633	8.42041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	1634731380	0	0	0	0	0	0	0	0	0	0	0	0	44.42139	45.33997	49.83521	49.59717	58.10242	57.20215	54.73328	58.58765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76709	2.14355	2.85156	4.26758	6.21338	0.33691	14.95117	3.65967	9.7876	25.58105	25.54199	29.11133	17.41943	20.43457	16.17188	8.5083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	1634731440	0	0	0	0	0	0	0	0	0	0	0	0	44.0918	45.11108	49.57886	49.06006	58.39844	57.26013	54.88892	58.81958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98926	2.37793	2.94678	4.39697	6.77734	0.40527	16.12305	3.82324	10.31006	27.32422	25.78857	30.30029	17.46094	20.81055	16.94092	8.78662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	1634731500	0	0	0	0	0	0	0	0	0	0	0	0	43.77136	44.86389	49.30725	48.57178	58.72498	57.23877	55.09644	59.02405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56201	2.02637	2.69775	3.85986	5.70557	0.43945	13.74268	3.29346	9.05518	23.54492	23.56689	26.96045	16.3501	18.95508	14.70703	7.76123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	1634731560	0	0	0	0	0	0	0	0	0	0	0	0	43.39905	44.58313	49.12109	48.1781	58.96912	57.34863	55.27039	59.17664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04785	2.24609	3.00537	3.91113	6.56738	0.39795	15.07812	4.05518	8.43262	26.0376	22.19971	25.72998	14.24316	17.33398	14.0625	7.61475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	1634731620	0	0	0	0	0	0	0	0	0	0	0	0	43.11829	44.28101	48.99292	47.82104	59.12476	57.46765	55.44128	59.35059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55469	2.02637	2.93213	4.36035	6.80664	0.43945	16.11084	3.68164	10.04883	27.27783	26.82129	31.36963	17.771	21.60889	17.00439	8.81348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	1634731680	0	0	0	0	0	0	0	0	0	0	0	0	42.91382	44.00635	48.91968	47.54639	59.23157	57.48901	55.52673	59.49097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75488	2.15576	3.04199	4.34814	7.20947	0.41748	16.47217	4.4751	8.37158	28.88428	21.74805	25.66162	12.61719	16.82861	13.71094	7.61719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	1634731740	0	0	0	0	0	0	0	0	0	0	0	0	42.6239	43.76526	48.85559	47.27478	59.35669	57.56531	55.6366	59.66797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82812	2.20215	3.22266	4.64355	7.72217	0.43457	17.85645	4.52637	9.2627	31.30859	24.47998	29.01855	14.24316	18.71826	15.66406	8.42041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	1634731800	0	0	0	0	0	0	0	0	0	0	0	0	42.46216	43.51501	48.7793	46.97571	59.48486	57.61719	55.77698	59.78699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06494	2.19971	3.04688	4.4458	7.12891	0.44922	16.65039	3.95508	8.79639	28.78418	23.16162	26.41357	14.49707	18.14941	14.90723	8.28857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	1634731860	0	0	0	0	0	0	0	0	0	0	0	0	42.30042	43.41736	48.79456	46.81702	59.73206	57.547	55.84717	59.87244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91748	1.69922	2.79053	3.7915	5.85449	0.43213	14.08203	3.50586	7.12158	25.19531	18.14697	22.39014	10.80811	14.39941	12.2583	6.53809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	1634731920	0	0	0	0	0	0	0	0	0	0	0	0	42.16003	43.53638	48.79761	46.72241	59.86938	57.38525	55.92346	60.00061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7085	1.98242	2.95898	4.42383	6.87988	0.38086	16.36719	3.8501	9.14795	28.4082	23.7793	27.81738	15.16357	18.94287	15.61035	8.53027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	1634731980	0	0	0	0	0	0	0	0	0	0	0	0	42.10815	43.62488	48.86169	46.63696	60.0647	57.09229	55.97839	60.0647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75	1.98242	2.87354	4.2627	6.66748	0.37598	15.80322	3.57422	8.99902	27.34619	23.55225	27.07031	15.08789	18.54004	15.22461	8.18359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	1634732040	0	0	0	0	0	0	0	0	0	0	0	0	41.95557	43.70117	48.97156	46.698	60.21729	56.81152	56.09131	60.11658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71338	1.92627	2.90283	4.27002	6.58447	0.42236	15.63721	3.4375	8.91846	27.16064	23.48633	27.41455	15.3833	18.89404	15.07812	8.21289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	1634732100	0	0	0	0	0	0	0	0	0	0	0	0	41.8335	43.72253	49.09058	46.74988	60.40649	56.53992	56.13098	60.19592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84521	2.10938	3.01758	4.5166	7.29736	0.41504	17.14111	3.97705	9.25781	29.54102	24.66797	28.83545	15.52246	19.56055	16.08154	8.69873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	1634732160	0	0	0	0	0	0	0	0	0	0	0	0	41.70837	43.66455	49.18213	46.67664	60.52246	56.37207	56.22864	60.27832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90137	2.00195	2.93213	4.50439	6.94336	0.44922	16.38916	3.87207	8.95508	28.12256	24.17969	27.25586	15.51025	19.17236	15.81543	8.61084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	1634732220	0	0	0	0	0	0	0	0	0	0	0	0	41.57715	43.43872	49.32556	46.67664	60.47668	56.28357	56.27747	60.25085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16162	1.77979	2.89062	3.87451	6.2085	0.4248	14.71191	3.76221	7.07031	26.02051	18.61816	22.63184	11.59912	15.15869	12.90527	6.74316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	1634732280	0	0	0	0	0	0	0	0	0	0	0	0	41.51306	43.15796	49.2981	46.64307	60.33325	56.27136	56.29578	60.37903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5083	1.90918	3.04199	4.38477	6.80908	0.44189	16.4624	4.375	7.8125	28.8208	22.1582	25.30273	13.87695	17.92725	14.75586	7.94922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	1634732340	0	0	0	0	0	0	0	0	0	0	0	0	41.41541	42.7887	49.14856	46.69495	60.07385	56.3324	56.29578	60.39429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11865	1.78711	2.25342	2.77588	4.36279	0.41748	10.51758	2.82715	7.05566	18.14209	17.86133	18.93066	14.104	15.19287	12.15088	6.62598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	1634732400	0	0	0	0	0	0	0	0	0	0	0	0	41.28418	42.45911	48.93188	46.69189	59.63135	56.53992	56.3385	60.36682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12109	1.89453	2.98828	4.29443	6.89941	0.41016	16.21338	4.36035	8.86719	27.86865	23.20801	26.16699	15.53467	18.79395	15.37109	8.32031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	1634732460	0	0	0	0	0	0	0	0	0	0	0	0	41.16516	42.11731	48.62976	46.73462	59.16138	56.75964	56.36597	60.34851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45947	1.69922	3.03467	4.38965	7.11914	0.39551	17.29004	4.84131	8.59863	29.41162	22.72461	27.06787	14.2627	18.75244	15.44434	8.02979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1634732520	0	0	0	0	0	0	0	0	0	0	0	0	41.0614	41.79688	48.28186	46.84143	58.54187	56.92139	56.38733	60.34546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88184	1.80664	3.0957	4.56787	7.63184	0.37842	18.45703	4.90967	9.38721	31.72607	24.98291	29.16748	15.9668	20.27588	16.81396	8.73047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	1634732580	0	0	0	0	0	0	0	0	0	0	0	0	40.94238	41.45813	47.72949	47.06116	57.82776	57.01599	56.47888	60.35461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49365	1.64795	2.90283	4.29443	6.63086	0.40039	16.40869	4.07471	9.27002	27.91992	24.90967	28.61572	16.93604	20.58594	16.5918	8.62305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	1634732640	0	0	0	0	0	0	0	0	0	0	0	0	40.84778	41.16211	47.21069	47.20459	57.04651	57.12891	56.51245	60.29358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47314	1.34521	2.6001	3.44238	5.06836	0.37598	13.45703	3.66699	6.82861	23.1665	18.2373	22.16553	11.51611	15.01465	12.65869	6.39648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	1634732700	0	0	0	0	0	0	0	0	0	0	0	0	40.73181	40.81116	46.75598	47.33276	56.41785	57.2052	56.54297	60.27527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79395	1.64551	2.87842	4.27734	6.20605	0.44189	15.9375	4.19434	9.0332	27.13135	23.79395	26.00342	16.4502	19.14795	15.40771	8.31055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	1634732760	0	0	0	0	0	0	0	0	0	0	0	0	40.64026	40.53955	46.31958	47.45178	55.95398	57.24487	56.51245	60.17456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.08594	1.46729	2.53418	3.51074	5.1123	0.44434	12.60254	3.00781	8.17871	21.35498	21.72852	24.06494	15.41992	17.8833	13.95264	7.42432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	1634732820	0	0	0	0	0	0	0	0	0	0	0	0	40.55786	40.271	46.00525	47.43347	55.59387	57.36084	56.55518	60.16846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53027	1.61865	2.97607	4.33838	7.16064	0.51514	17.29004	4.74854	9.07715	29.94873	24.34814	27.69531	15.13672	19.38721	16.10596	8.45703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	1634732880	0	0	0	0	0	0	0	0	0	0	0	0	40.50903	40.0177	45.76416	47.51282	55.26733	57.49817	56.55823	60.19287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19336	1.56738	2.91748	4.31641	6.83105	0.50293	16.76758	4.6167	9.3042	28.90869	23.00293	28.72803	16.27197	20.98633	17.06543	9.89014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	1634732940	0	0	0	0	0	0	0	0	0	0	0	0	40.45105	39.77356	45.49561	47.45483	55.00793	57.60193	56.57349	60.17151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98584	1.43555	2.74902	3.69385	5.96436	0.50049	14.84131	4.26514	7.73193	26.11572	20.43457	24.23828	13.38379	17.05078	14.41895	8.2666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	1634733000	0	0	0	0	0	0	0	0	0	0	0	0	40.33203	39.55078	45.35217	47.45789	54.953	57.79114	56.56128	60.21423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62939	1.36475	2.64893	3.84766	5.36865	0.59082	13.58887	3.76221	8.41797	23.85254	7.48291	23.69141	14.69238	18.37891	14.87305	8.48877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	1634733060	0	0	0	0	0	0	0	0	0	0	0	0	40.31677	39.37378	45.26367	47.3114	55.14221	57.97424	56.66504	60.16235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0542	1.50879	2.96143	4.25049	6.62598	0.52979	16.57715	4.57031	8.7207	28.39355	17.44873	25.68604	14.83887	19.56543	16.08154	9.24561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
